6243	128553157
6244	128553157
6245	129081501
6246	130087168
6247	128316997
6248	128321626
6249	129737885
6250	130120397
6251	129969408
6252	129969408
6253	129549151
6254	129898926
6255	130668106
6256	129738398
6257	129903993
6258	130086274
6259	131445120
6260	131445120
6261	130078248
6262	130684680
6263	129096363
6264	131669144
6265	129502738
6266	130153585
6267	130153585
6268	130762830
6269	130785338
6270	131431267
6271	131254739
6272	130452405
6273	130804221
6274	131296939
6275	131296939
6276	130643187
6277	130063547
6278	131110602
6279	130000421
6280	129983966
6281	131020586
6282	131810347
6283	131810347
6284	132209159
6285	132586746
6286	131784801
6287	133079806
6288	131765139
6289	132929644
6290	132929644
6291	131874866
6292	132808636
6293	131697801
6294	131837118
6295	131791436
6296	134589367
6297	132192495
6298	132192495
6299	132426006
6300	132007851
6301	132630469
6302	133886151
6303	132751040
6304	132380951
6305	132380951
6306	133587384
6307	132541262
6308	132908737
6309	134393209
6310	133224494
6311	133221249
6312	132540130
6313	132540130
6314	133741010
6315	134190916
6316	132827099
6317	133185951
6318	133761061
6319	133788684
6320	133788684
6321	132679199
6322	134185305
6323	133824489
6324	134749765
6325	133835003
6326	132767528
6327	132767528
6328	134320591
6329	132290120
6330	133660058
6331	133328140
6332	134689995
6333	135344503
6334	134505043
6335	134505043
6336	133818102
6337	133666125
6338	134555077
6339	135783891
6340	133809216
6341	134180583
6342	134180583
6343	135420867
6344	135191953
6345	137055696
6346	136339487
6347	134313733
6348	134467744
6349	134862253
6350	134862253
6351	135432229
6352	134796828
6353	135012079
6354	135376270
6355	135484558
6356	135918520
6357	135918520
6358	136171129
6359	134719249
6360	135634434
6361	134245059
6362	134857790
6363	134547759
6364	134547759
6365	135452044
6366	134159913
6367	135180056
6368	134520868
6369	135724382
6370	133524207
6371	134609255
6372	134609255
6373	136873813
6374	136034272
6375	135333507
6376	134843732
6377	136395770
6378	136149723
6379	136149723
6380	136151891
6381	137063293
6382	137696164
6383	136895942
6384	136499816
6385	136658633
6386	136658633
6387	137042046
6388	136097230
6389	136127888
6390	136323620
6391	136362639
6392	136971140
6393	137331974
6394	137331974
6395	137204681
6396	138300057
6397	141577191
6398	136781058
6399	139280909
6400	138033079
6401	138033079
6402	137996456
6403	137983645
6404	138648311
6405	138384505
6406	138641030
6407	137729238
6408	137729238
6409	138320972
6410	137989195
6411	137946942
6412	138594334
6413	137993355
6414	139204618
6415	139204618
6416	139651557
6417	139987302
6418	139860262
6419	138666532
6420	139050247
6421	139770804
6422	138888093
6423	138888093
6424	139124539
6425	140077067
6426	139166483
6427	139371737
6428	138816727
6429	138894443
6430	138894443
6431	139879198
6432	139943053
6433	139898049
6434	140817713
6435	139173531
6436	140816274
6437	140816274
6438	139661176
6439	138672367
6440	140750414
6441	139410574
6442	139435057
6443	139406393
6444	139406393
6445	139906779
6446	139893957
6447	141825596
6448	139383693
6449	139822977
6450	140240411
6451	140240411
6452	139323941
6453	140609853
6454	138945609
6455	140938177
6456	139949246
6457	138675033
6458	138675033
6459	140540773
6460	140318373
6461	140663604
6462	143167499
6463	140823672
6464	141722432
6465	141722432
6466	139913653
6467	140879628
6468	141137283
6469	139946780
6470	140332544
6471	140414678
6472	140414678
6473	140939114
6474	143332140
6475	145560320
6476	142079238
6477	143276144
6478	141698298
6479	141698298
6480	141265914
6481	141753590
6482	142064277
6483	140939039
6484	141930077
6485	140899001
6486	140899001
6487	141787764
6488	140884753
6489	142775066
6490	142395522
6491	141657368
6492	140458482
6493	140458482
6494	141781558
6495	141666369
6496	141533554
6497	141388691
6498	141605861
6499	142935197
6500	142935197
6501	141469610
6502	141643178
6503	143509610
6504	140567121
6505	141468676
6506	143405131
6507	143405131
6508	143093815
6509	142770461
6510	141295866
6511	144454555
6512	143685975
6513	143061256
6514	143061256
6515	144134804
6516	143815166
6517	142434908
6518	141134218
6519	141843200
6520	144589982
6521	144589982
6522	142583069
6523	142282254
6524	143437746
6525	142645338
6526	143007154
6527	141712785
6528	141712785
6529	143440183
6530	142863336
6531	143737502
6532	144802111
6533	142583573
6534	144062088
6535	144062088
6536	143239617
6537	144354621
6538	143007564
6539	142359602
6540	142425918
6541	143095606
6542	143095606
6543	144271020
6544	143651828
6545	143486608
6546	143947410
6547	143242573
6548	142896795
6549	142896795
6550	143676865
6551	144149916
6552	142684357
6553	143346068
6554	142926520
6555	144508797
6556	144508797
6557	143054463
6558	145223042
6559	144587484
6560	143964383
6561	142816073
6562	145494539
6563	145494539
6564	142507534
6565	143489963
6566	143963205
6567	142900916
6568	144435404
6569	143915212
6570	143915212
6571	143102220
6572	143809481
6573	144335706
6574	144922864
6575	144986250
6576	143653175
6577	143653175
6578	147053043
6579	145627947
6580	144860570
6581	146090522
6582	145936730
6583	149044344
6584	149044344
6585	145364245
6586	145505001
6587	147244669
6588	144310281
6589	145900532
6590	146102783
6591	146102783
6592	146019563
6593	145711032
6594	146171752
6595	147505582
6596	146608239
6597	146608239
6598	145492088
6599	147365099
6600	148111069
6601	148807777
6602	148036888
6603	147321384
6604	147321384
6605	146661724
6606	146478821
6607	147987810
6608	146465814
6609	145903540
6610	147580880
6611	147580880
6612	147655597
6613	148385542
6614	148425269
6615	148210002
6616	147713860
6617	147831505
6618	147831505
6619	148164597
6620	148545320
6621	147955480
6622	147748989
6623	149654997
6624	149654997
6625	147710708
6626	148095868
6627	149969514
6628	148227647
6629	147470021
6630	147525158
6631	147525158
6632	149066239
6633	147727837
6634	148137220
6635	148950089
6636	147816741
6637	148667429
6638	148667429
6639	149376330
6640	148773090
6641	148607029
6642	147891041
6643	148796516
6644	149032462
6645	149032462
6646	149265924
6647	149412741
6648	149738816
6649	150297292
6650	148380823
6651	148380823
6652	150576444
6653	149612345
6654	149951287
6655	149633255
6656	151509573
6657	150441537
6658	150441537
6659	150249588
6660	151018334
6661	149483197
6662	150523027
6663	150584154
6664	150584154
6665	151436815
6666	150331851
6667	150963315
6668	155216131
6669	151224328
6670	152491295
6671	152491295
6672	149794873
6673	152209910
6674	150786035
6675	152086367
6676	151680989
6677	150919755
6678	150919755
6679	152615225
6680	153112216
6681	152643806
6682	151586758
6683	152722418
6684	152722418
6685	152377988
6686	150565090
6687	152788266
6688	151501225
6689	152517294
6690	151970025
6691	151970025
6692	152536387
6693	153377298
6694	153238946
6695	154350280
6696	153749253
6697	153749253
6698	152384878
6699	154385599
6700	153648458
6701	154105228
6702	153861214
6703	155297578
6704	155297578
6705	154479609
6706	153294685
6707	154579190
6708	154279209
6709	155437049
6710	155437049
6711	156280356
6712	154656183
6713	154264289
6714	155624479
6715	156106391
6716	155091540
6717	155091540
6718	153636326
6719	155243693
6720	153241796
6721	156165825
6722	155694561
6723	155694561
6724	155439786
6725	153792024
6726	154818910
6727	154927541
6728	155806910
6729	155806910
6730	156062610
6731	154595961
6732	154752901
6733	155280734
6734	155386524
6735	157109947
6736	157109947
6737	155510839
6738	155972654
6739	156350340
6740	156134728
6741	157009376
6742	157009376
6743	157499609
6744	157085648
6745	156899359
6746	156066522
6747	156412491
6748	156974895
6749	156974895
6750	156924812
6751	155450017
6752	156319278
6753	156927735
6754	156183975
6755	156183975
6756	157860721
6757	160629259
6758	157523753
6759	156362578
6760	157633181
6761	157633181
6762	156754010
6763	157425320
6764	157769561
6765	159561743
6766	157766615
6767	156581503
6768	156581503
6769	158803594
6770	157972276
6771	159060491
6772	158193111
6773	159105325
6774	159105325
6775	158029858
6776	158064506
6777	159434596
6778	157622015
6779	159205701
6780	159205701
6781	159507739
6782	160230332
6783	158414381
6784	159584965
6785	158980154
6786	158980154
6787	157897212
6788	158513310
6789	158959411
6790	158580228
6791	158302173
6792	159330275
6793	159330275
6794	158815051
6795	159608547
6796	159731061
6797	159907357
6798	161021462
6799	161021462
6800	161865420
6801	161253649
6802	161299621
6803	162633495
6804	160957870
6805	160957870
6806	161614919
6807	161818919
6808	160633123
6809	162179270
6810	161069365
6811	161069365
6812	160516039
6813	160899438
6814	161228830
6815	161212538
6816	161086244
6817	161086244
6818	161050980
6819	160985243
6820	162307205
6821	161524133
6822	162971243
6823	161041153
6824	161041153
6825	161115981
6826	162375114
6827	159491822
6828	161781587
6829	163172487
6830	163172487
6831	160914653
6832	161822761
6833	162064389
6834	162705478
6835	163025965
6836	163025965
6837	162626414
6838	161244706
6839	161574045
6840	161766061
6841	163406431
6842	163406431
6843	161788709
6844	162298059
6845	162651677
6846	161895762
6847	162113703
6848	162113703
6849	162919059
6850	162020803
6851	162914291
6852	164127633
6853	161922219
6854	161922219
6855	162865968
6856	163647467
6857	161898644
6858	163264493
6859	161971013
6860	161971013
6861	162895777
6862	161764272
6863	162982763
6864	161837127
6865	162999913
6866	162655687
6867	162655687
6868	162334620
6869	162450257
6870	162342756
6871	163767157
6872	162948367
6873	162948367
6874	163883638
6875	163678068
6876	162880775
6877	163381613
6878	164081024
6879	164081024
6880	163991483
6881	163770820
6882	164152833
6883	163286621
6884	162928508
6885	162928508
6886	163952637
6887	163102469
6888	162765709
6889	164096035
6890	163931143
6891	163931143
6892	167048534
6893	165712415
6894	164547484
6895	165199255
6896	165667159
6897	165667159
6898	164581535
6899	164624377
6900	166129192
6901	164443221
6902	164898876
6903	164898876
6904	163667122
6905	165460400
6906	162331269
6907	165552289
6908	164549162
6909	164549162
6910	165127041
6911	165037113
6912	164851240
6913	163745488
6914	165483041
6915	165483041
6916	164268799
6917	164869130
6918	165104466
6919	163983981
6920	164757006
6921	164757006
6922	164012483
6923	164337095
6924	165105496
6925	166260726
6926	166216629
6927	166216629
6928	165115856
6929	165638843
6930	165730777
6931	165105386
6932	165287410
6933	165287410
6934	165085052
6935	166836212
6936	168607026
6937	165099990
6938	164572930
6939	164572930
6940	171981160
6941	167225459
6942	166742557
6943	166052376
6944	165132531
6945	165132531
6946	165615277
6947	166339500
6948	166190808
6949	166134082
6950	166566590
6951	166566590
6952	166605304
6953	167434141
6954	167836713
6955	166843296
6956	165743836
6957	165743836
6958	167132508
6959	166170119
6960	166267349
6961	168087596
6962	166663158
6963	166663158
6964	166983696
6965	167533395
6966	166918302
6967	168227946
6968	167076330
6969	167076330
6970	167680027
6971	168946892
6972	168613656
6973	169362280
6974	167788434
6975	167788434
6976	168798573
6977	170220023
6978	167013849
6979	167270409
6980	169645702
6981	169645702
6982	169338738
6983	167952796
6984	169914626
6985	168862603
6986	169968604
6987	169968604
6988	168497230
6989	170006206
6990	169616012
6991	169522218
6992	170977367
6993	170977367
6994	171781186
6995	169658140
6996	170331125
6997	169620545
6998	171139130
6999	171139130
7000	170698425
7001	171772208
7002	168318245
7003	169963153
7004	169963153
7005	171351792
7006	171212731
7007	170070972
7008	170583345
7009	170837912
7010	170837912
7011	170935397
7012	171346395
7013	169729084
7014	170832431
7015	170995405
7016	170995405
7017	170897943
7018	170174061
7019	171630820
7020	171726860
7021	171609763
7022	171609763
7023	171113353
7024	169896212
7025	169633109
7026	170775017
7027	172211405
7028	172211405
7029	172346367
7030	170671720
7031	172091036
7032	171058893
7033	170857177
7034	170857177
7035	171546376
7036	170857699
7037	173286443
7038	172196946
7039	172196946
7040	172219514
7041	169895834
7042	170968252
7043	170826065
7044	172366728
7045	172366728
7046	172733562
7047	171647569
7048	171980478
7049	171706779
7050	170326862
7051	170326862
7052	171659618
7053	171645986
7054	172050047
7055	172050421
7056	171091457
7057	171091457
7058	173789783
7059	174284579
7060	173131107
7061	172307873
7062	172570763
7063	172570763
7064	173260122
7065	173809392
7066	173000904
7067	173088495
7068	173088495
7069	172711955
7070	174064130
7071	171302896
7072	173687071
7073	173232193
7074	173232193
7075	173592907
7076	172869083
7077	173672242
7078	172842863
7079	173792949
7080	173792949
7081	173395409
7082	174792613
7083	173252550
7084	174357300
7085	173758049
7086	173758049
7087	174277016
7088	174894242
7089	176480102
7090	174152347
7091	174152347
7092	175222471
7093	174828850
7094	173832796
7095	174115060
7096	176008788
7097	176008788
7098	175338272
7099	174060785
7100	174706389
7101	173917176
7102	174175082
7103	174175082
7104	174644304
7105	174979692
7106	174609388
7107	176071634
7108	176071634
7109	175904183
7110	176282636
7111	176000008
7112	175849073
7113	176022255
7114	176022255
7115	178465422
7116	179350712
7117	176857187
7118	176354804
7119	174819335
7120	174819335
7121	175623660
7122	176051843
7123	176786148
7124	178607806
7125	178607806
7126	176460500
7127	177305282
7128	177357380
7129	176345327
7130	175688453
7131	175688453
7132	177328500
7133	177577312
7134	178789552
7135	177671696
7136	181312458
7137	181312458
7138	177146175
7139	175777309
7140	177362833
7141	178223112
7142	178223112
7143	176764072
7144	178897844
7145	179142667
7146	178362944
7147	178737035
7148	178737035
7149	177389889
7150	179395174
7151	180284295
7152	177175006
7153	177175006
7154	180284457
7155	178846835
7156	179899800
7157	179039862
7158	178184056
7159	178184056
7160	180079564
7161	179897839
7162	179770373
7163	179707911
7164	179707911
7165	179884984
7166	179744958
7167	179051817
7168	179114887
7169	179105351
7170	179105351
7171	179579507
7172	180590823
7173	178801242
7174	180150233
7175	178524279
7176	178524279
7177	179671301
7178	179210684
7179	179250164
7180	179125961
7181	179125961
7182	179746678
7183	178928739
7184	181123557
7185	181686567
7186	180380015
7187	180380015
7188	180134378
7189	179808615
7190	179564609
7191	181018485
7192	181018485
7193	180231739
7194	179321316
7195	179657834
7196	179689886
7197	180705082
7198	180705082
7199	178936010
7200	179557918
7201	181360670
7202	181500294
7203	181500294
7204	180994031
7205	180602541
7206	180020644
7207	181065833
7208	179987412
7209	179987412
7210	181061395
7211	180978077
7212	185377558
7213	181792452
7214	181792452
7215	181016351
7216	180831338
7217	181146895
7218	182413170
7219	181945875
7220	181945875
7221	184386961
7222	181039033
7223	184009394
7224	183225051
7225	183225051
7226	183302670
7227	183819299
7228	182664324
7229	183116385
7230	183035593
7231	183035593
7232	183452104
7233	183692700
7234	184632409
7235	183369461
7236	183369461
7237	184128927
7238	184006374
7239	183151826
7240	183003600
7241	183793719
7242	183793719
7243	183754030
7244	185176345
7245	184885575
7246	184398000
7247	184398000
7248	186781984
7249	181373771
7250	183925762
7251	184622265
7252	184622265
7253	184773650
7254	184697402
7255	184644817
7256	182724095
7257	184687620
7258	184687620
7259	183672612
7260	184653699
7261	185338602
7262	184440258
7263	184440258
7264	184538211
7265	185422461
7266	185929868
7267	185060329
7268	189779336
7269	189779336
7270	185520796
7271	187566283
7272	186152798
7273	186362017
7274	186362017
7275	184049711
7276	188859019
7277	187157416
7278	185284435
7279	185284435
7280	187719668
7281	192547436
7282	186744913
7283	187223760
7284	186668178
7285	186668178
7286	186509899
7287	187451854
7288	188276222
7289	188763319
7290	188763319
7291	187816450
7292	187851140
7293	186463887
7294	187261940
7295	187261940
7296	188454217
7297	187901108
7298	186149047
7299	187023043
7300	187023043
7301	187538331
7302	187518601
7303	187747218
7304	184912076
7305	186371838
7306	186371838
7307	187381300
7308	189350047
7309	188217680
7310	188431818
7311	188431818
7312	189441488
7313	189367575
7314	188403811
7315	190717470
7316	190717470
7317	189610086
7318	190318002
7319	189831943
7320	189488157
7321	189581525
7322	189581525
7323	190829920
7324	190455064
7325	189688377
7326	187309041
7327	187309041
7328	189907543
7329	189966231
7330	189832347
7331	191442469
7332	191442469
7333	189587712
7334	190822060
7335	190296136
7336	189916544
7337	189916544
7338	191523422
7339	188923927
7340	189845515
7341	192147803
7342	191284310
7343	191284310
7344	190929851
7345	190419991
7346	191755835
7347	192011358
7348	192011358
7349	190634411
7350	193820302
7351	191787716
7352	191208815
7353	191208815
7354	190834691
7355	191162011
7356	191915674
7357	191128135
7358	191128135
7359	191280757
7360	191893512
7361	190911573
7362	191496245
7363	191496245
7364	192393893
7365	192157004
7366	193729067
7367	192508320
7368	191618160
7369	191618160
7370	191929839
7371	192692824
7372	193912635
7373	191478894
7374	191478894
7375	190873896
7376	191056599
7377	191765571
7378	191618017
7379	191618017
7380	192763648
7381	194336647
7382	194500782
7383	192984295
7384	192984295
7385	191726692
7386	192871943
7387	191879707
7388	194208108
7389	194208108
7390	193375783
7391	193454819
7392	192686759
7393	193356876
7394	194795885
7395	194795885
7396	192468071
7397	194098994
7398	194166891
7399	194260753
7400	194260753
7401	193000170
7402	192139057
7403	193786746
7404	195250031
7405	195250031
7406	195312811
7407	193296170
7408	193857176
7409	194328242
7410	194328242
7411	193274552
7412	194256030
7413	194571099
7414	192235738
7415	192235738
7416	193395086
7417	190747199
7418	192762940
7419	194864101
7420	194864101
7421	193600871
7422	194829286
7423	194334473
7424	195072975
7425	195072975
7426	192080255
7427	194869743
7428	193972080
7429	196053929
7430	196053929
7431	194932786
7432	195959760
7433	194247498
7434	196427142
7435	197530444
7436	197530444
7437	195671391
7438	198096336
7439	196186525
7440	195510325
7441	195510325
7442	195711875
7443	195415843
7444	197123870
7445	194246965
7446	194246965
7447	196860087
7448	197540925
7449	195879988
7450	194179431
7451	194179431
7452	196987950
7453	196981387
7454	197453718
7455	195967711
7456	195967711
7457	195799683
7458	194752053
7459	195124085
7460	196023233
7461	196023233
7462	198519015
7463	196866871
7464	197310165
7465	196566677
7466	196566677
7467	195591756
7468	194843760
7469	197222958
7470	196727606
7471	196727606
7472	197387815
7473	197262433
7474	197719193
7475	196006114
7476	196006114
7477	197881319
7478	197032341
7479	198662773
7480	197891684
7481	197891684
7482	196595961
7483	197144538
7484	201159866
7485	197141851
7486	197141851
7487	198964490
7488	198930167
7489	197547201
7490	199661405
7491	199661405
7492	197841195
7493	198662524
7494	199722177
7495	198969182
7496	198969182
7497	198247996
7498	198938486
7499	200251331
7500	199912852
7501	199912852
7502	201096070
7503	199323457
7504	199987429
7505	199911175
7506	199911175
7507	200736610
7508	199696209
7509	198869730
7510	200279315
7511	200279315
7512	199286906
7513	200012686
7514	199519182
7515	199289376
7516	199289376
7517	201087699
7518	199286037
7519	199147182
7520	199575014
7521	199575014
7522	200813243
7523	199859174
7524	200219204
7525	200491635
7526	200491635
7527	200890268
7528	200833639
7529	202616661
7530	201383961
7531	201383961
7532	202952870
7533	204016569
7534	201869734
7535	202286933
7536	202286933
7537	201717834
7538	202480720
7539	200653143
7540	200389025
7541	200389025
7542	203194505
7543	203498384
7544	205393457
7545	202802968
7546	202802968
7547	204555208
7548	203694461
7549	203185231
7550	204329832
7551	204329832
7552	201338802
7553	202813516
7554	202941474
7555	204974088
7556	204974088
7557	203853691
7558	202872523
7559	202942091
7560	203042891
7561	203042891
7562	208314745
7563	204890466
7564	204859374
7565	204506109
7566	204506109
7567	203941138
7568	206360674
7569	205597902
7570	205597902
7571	207488763
7572	204681950
7573	204213202
7574	206221071
7575	206221071
7576	205685323
7577	206341051
7578	204469292
7579	204347208
7580	204347208
7581	206134062
7582	205426499
7583	206856784
7584	205745917
7585	205745917
7586	210504758
7587	207315556
7588	206255492
7589	206832721
7590	206832721
7591	206572667
7592	206459938
7593	207151668
7594	207548313
7595	207548313
7596	207730268
7597	208369475
7598	206454505
7599	206454505
7600	207131437
7601	207052718
7602	206950816
7603	208573272
7604	208573272
7605	208512209
7606	208533534
7607	207571426
7608	206847635
7609	206847635
7610	207977629
7611	207059055
7612	207795158
7613	208481120
7614	208481120
7615	210391193
7616	209649533
7617	208686072
7618	208915899
7619	208915899
7620	208319633
7621	207465524
7622	209277095
7623	209277095
7624	209811433
7625	209468073
7626	208878455
7627	209600063
7628	209600063
7629	210960694
7630	211036504
7631	209891578
7632	210926482
7633	210926482
7634	207355692
7635	209760747
7636	208821169
7637	208719871
7638	208719871
7639	208661798
7640	210785102
7641	210604463
7642	210604463
7643	210374123
7644	210692562
7645	210411991
7646	210162954
7647	210162954
7648	208761934
7649	211189912
7650	209761191
7651	210441538
7652	210441538
7653	211649986
7654	211297858
7655	210513199
7656	211744531
7657	211744531
7658	212981504
7659	211292340
7660	211260410
7661	211260410
7662	210472194
7663	212177783
7664	210363264
7665	211082745
7666	211082745
7667	214427919
7668	212268634
7669	212163443
7670	213293138
7671	213293138
7672	213725075
7673	213669158
7674	213854306
7675	213854306
7676	211888835
7677	211456205
7678	213940714
7679	211519083
7680	211519083
7681	215941082
7682	213590837
7683	212890597
7684	212519848
7685	212519848
7686	212951232
7687	213606032
7688	214059655
7689	214059655
7690	215369515
7691	212308812
7692	212284457
7693	212975918
7694	212975918
7695	216233052
7696	212685156
7697	213537627
7698	212992390
7699	212992390
7700	213774432
7701	215480785
7702	215700042
7703	215700042
7704	216631390
7705	215623174
7706	215015629
7707	215046067
7708	215046067
7709	214643352
7710	214519786
7711	214907608
7712	216347783
7713	216347783
7714	214306076
7715	216870270
7716	215708636
7717	215708636
7718	215389986
7719	217825218
7720	216124367
7721	217470953
7722	217470953
7723	215540645
7724	216434817
7725	215659956
7726	215659956
7727	216318953
7728	218697790
7729	214852013
7730	215724476
7731	215724476
7732	216624619
7733	215635641
7734	216561069
7735	216369943
7736	216369943
7737	218213313
7738	216893932
7739	215867055
7740	215867055
7741	217357042
7742	217085282
7743	217377961
7744	216567607
7745	216567607
7746	218582415
7747	216951318
7748	215498922
7749	215498922
7750	215805915
7751	216158442
7752	217514828
7753	217584661
7754	217584661
7755	214854561
7756	222812830
7757	218210024
7758	218347276
7759	218347276
7760	218169649
7761	218379060
7762	218714990
7763	218714990
7764	218077604
7765	218766533
7766	216466357
7767	218629880
7768	218629880
7769	217870361
7770	217620299
7771	217016484
7772	217016484
7773	219144965
7774	218302315
7775	219661790
7776	219036106
7777	219036106
7778	218033211
7779	218230809
7780	218357736
7781	218357736
7782	219435922
7783	218387258
7784	219761630
7785	219019669
7786	219019669
7787	220016756
7788	219260460
7789	218881295
7790	218299665
7791	218299665
7792	218577526
7793	220388511
7794	220023389
7795	220023389
7796	218171486
7797	219076647
7798	219592238
7799	220417124
7800	220417124
7801	218474158
7802	218951080
7803	221058803
7804	221058803
7805	216669767
7806	217760904
7807	219289841
7808	220266414
7809	220266414
7810	219308366
7811	218565325
7812	221124175
7813	221124175
7814	218231362
7815	219662027
7816	219370135
7817	220475779
7818	220475779
7819	221662386
7820	219629329
7821	222602343
7822	222602343
7823	222056431
7824	221519511
7825	218623208
7826	228472470
7827	228472470
7828	220575641
7829	223214187
7830	222888092
7831	222888092
7832	221488782
7833	221099805
7834	223143757
7835	221956362
7836	221956362
7837	221659142
7838	218838382
7839	222770037
7840	222770037
7841	222595393
7842	223741533
7843	221943035
7844	222094542
7845	222094542
7846	222735208
7847	222892791
7848	222966985
7849	222966985
7850	224599774
7851	222810125
7852	222312511
7853	226164332
7854	226164332
7855	222578400
7856	222653689
7857	220447556
7858	220447556
7859	223952838
7860	224568412
7861	225988256
7862	225988256
7863	226425882
7864	228341636
7865	224839195
7866	225597446
7867	225597446
7868	223882137
7869	224887164
7870	223234443
7871	223234443
7872	225589937
7873	224649177
7874	222569458
7875	225244443
7876	225244443
7877	224615227
7878	225363800
7879	224477559
7880	224477559
7881	224837455
7882	224237025
7883	225200606
7884	224805286
7885	224805286
7886	225083489
7887	226759512
7888	226513383
7889	226513383
7890	226017652
7891	226932223
7892	225735182
7893	225735182
7894	230764586
7895	227195068
7896	227917534
7897	227257188
7898	227257188
7899	227193606
7900	225968082
7901	225055255
7902	225055255
7903	227920601
7904	227770618
7905	226724686
7906	227324851
7907	227324851
7908	227115657
7909	228887384
7910	228473808
7911	228473808
7912	228313406
7913	227981661
7914	227461652
7915	227461652
7916	227380289
7917	229096436
7918	227775246
7919	227441452
7920	227441452
7921	226506363
7922	229065339
7923	228505920
7924	228505920
7925	229298943
7926	228694539
7927	229134605
7928	229134605
7929	230449475
7930	228057065
7931	228519778
7932	226286985
7933	226286985
7934	230165316
7935	230192635
7936	230126108
7937	230126108
7938	230687380
7939	232105770
7940	229847236
7941	229847236
7942	230164293
7943	228774715
7944	227983711
7945	228940669
7946	228940669
7947	230689007
7948	230272855
7949	231998921
7950	231998921
7951	229658769
7952	229947055
7953	231240244
7954	229644469
7955	230398742
7956	229469601
7957	230241429
7958	231287101
7959	231287101
7960	232446851
7961	229015843
7962	230483991
7963	230483991
7964	232267698
7965	233373189
7966	233868410
7967	233868410
7968	232492770
7969	232292454
7970	231694445
7971	231537158
7972	231537158
7973	230994401
7974	231874305
7975	232179260
7976	232179260
7977	230308979
7978	233471602
7979	232489419
7980	232489419
7981	232447377
7982	233461232
7983	236098440
7984	232458186
7985	232458186
7986	234642679
7987	230319230
7988	233561509
7989	233561509
7990	233815458
7991	233485207
7992	233226746
7993	233226746
7994	235192685
7995	235072986
7996	233518173
7997	233518173
7998	231976161
7999	234569135
8000	232269404
8001	233834078
8002	233834078
8003	234346511
8004	237970516
8005	234917739
8006	234917739
8007	235447626
8008	234781128
8009	233684871
8010	233684871
8011	234119772
8012	234792682
8013	234551143
8014	234551143
8015	233243397
8016	234059227
8017	233888584
8018	233949907
8019	233949907
8020	235403051
8021	236095495
8022	235644187
8023	235644187
8024	233380765
8025	236146011
8026	237575049
8027	237575049
8028	236871996
8029	242954982
8030	236903596
8031	236903596
8032	235563328
8033	236180908
8034	238157368
8035	237944943
8036	237944943
8037	237967866
8038	236855664
8039	234394223
8040	234394223
8041	239442020
8042	236299744
8043	237997746
8044	237997746
8045	239094958
8046	238317978
8047	238498692
8048	238498692
8049	237320439
8050	238226404
8051	238864110
8052	238864110
8053	239615611
8054	238315508
8055	239510011
8056	239160034
8057	239160034
8058	238176933
8059	239456135
8060	240427288
8061	240427288
8062	239537840
8063	239399994
8064	237520682
8065	237520682
8066	238530150
8067	239566739
8068	237680157
8069	237680157
8070	239895043
8071	239858060
8072	240976854
8073	240976854
8074	237155632
8075	240064576
8076	239346125
8077	239346125
8078	240513070
8079	239573311
8080	241226093
8081	241018126
8082	241018126
8083	242614386
8084	240547743
8085	241407070
8086	241407070
8087	240167599
8088	240100026
8089	240119860
8090	240119860
8091	239760156
8092	242311413
8093	239561188
8094	239561188
8095	239235508
8096	236207760
8097	241798603
8098	241798603
8099	241297162
8100	241591775
8101	241976687
8102	241976687
8103	243589715
8104	241410028
8105	243224664
8106	243224664
8107	242530903
8108	242089017
8109	243061738
8110	243061738
8111	243469611
8112	242662225
8113	244015938
8114	243440529
8115	243440529
8116	243861466
8117	243743790
8118	242500513
8119	242500513
8120	245826027
8121	243163859
8122	243198991
8123	243198991
8124	245125352
8125	243197549
8126	242141749
8127	242141749
8128	246932490
8129	244222524
8130	244873526
8131	244873526
8132	243731482
8133	243700487
8134	242924400
8135	242924400
8136	246018596
8137	243508179
8138	246227733
8139	246227733
8140	246226987
8141	245631132
8142	244910337
8143	244910337
8144	245674397
8145	246879187
8146	244005681
8147	244005681
8148	246734691
8149	246411240
8150	247629983
8151	247629983
8152	246318749
8153	246201885
8154	245706554
8155	245706554
8156	246146060
8157	245228797
8158	247651156
8159	247651156
8160	248558877
8161	249065641
8162	248604454
8163	248604454
8164	246255083
8165	247737576
8166	246902231
8167	246902231
8168	248055377
8169	244690406
8170	246805794
8171	246805794
8172	249296352
8173	248026615
8174	250087449
8175	250087449
8176	248521022
8177	248361648
8178	247601248
8179	247601248
8180	247788150
8181	248481101
8182	249812379
8183	249812379
8184	249361060
8185	248045897
8186	248692339
8187	248692339
8188	250072716
8189	251343010
8190	248164958
8191	248164958
8192	252320635
8193	249032701
8194	250003031
8195	250003031
8196	248388536
8197	248638311
8198	250428238
8199	250428238
8200	248713229
8201	250291682
8202	250091241
8203	250091241
8204	250626113
8205	246819684
8206	248948536
8207	248948536
8208	250582724
8209	249628333
8210	250438183
8211	250438183
8212	249992824
8213	250639843
8214	251960130
8215	251960130
8216	251256923
8217	251003516
8218	251456874
8219	251456874
8220	253965439
8221	251976516
8222	252254163
8223	252254163
8224	251921370
8225	253509969
8226	251461969
8227	251461969
8228	254069802
8229	251936923
8230	253563006
8231	253563006
8232	251912677
8233	252876195
8234	252469747
8235	252469747
8236	253040813
8237	253728926
8238	252521886
8239	252521886
8240	256865723
8241	254247850
8242	252808902
